2026-03-30 16:00:01,322 [INFO] 创建 4 个并行环境
2026-03-30 16:00:01,322 [INFO] 创建评估环境
2026-03-30 16:00:01,322 [INFO] 创建PPO模型...
2026-03-30 16:00:01,947 [INFO] 开始训练...
2026-03-30 16:00:01,947 [INFO] 提示: 可以使用 TensorBoard 查看训练过程: tensorboard --logdir rl_logs_v2
2026-03-30 16:12:28,394 [INFO] Episode 完成: 平均功率=355.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:28,394 [INFO] Episode 完成: 平均功率=295.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:28,394 [INFO] Episode 完成: 平均功率=370.00 EU/t, 最大堆温=10037.00, 爆炸=是
2026-03-30 16:12:28,737 [INFO] Episode 完成: 平均功率=125.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:28,737 [INFO] Episode 完成: 平均功率=195.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:28,737 [INFO] Episode 完成: 平均功率=65.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:28,737 [INFO] Episode 完成: 平均功率=200.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:29,090 [INFO] Episode 完成: 平均功率=300.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:29,090 [INFO] Episode 完成: 平均功率=195.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:29,091 [INFO] Episode 完成: 平均功率=265.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:29,091 [INFO] Episode 完成: 平均功率=75.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:29,463 [INFO] Episode 完成: 平均功率=210.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:29,463 [INFO] Episode 完成: 平均功率=245.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:29,463 [INFO] Episode 完成: 平均功率=340.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:29,463 [INFO] Episode 完成: 平均功率=70.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:29,846 [INFO] Episode 完成: 平均功率=210.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:29,846 [INFO] Episode 完成: 平均功率=210.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:29,846 [INFO] Episode 完成: 平均功率=290.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:29,846 [INFO] Episode 完成: 平均功率=155.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:30,202 [INFO] Episode 完成: 平均功率=175.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:30,202 [INFO] Episode 完成: 平均功率=460.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:30,202 [INFO] Episode 完成: 平均功率=195.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:30,202 [INFO] Episode 完成: 平均功率=130.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:30,558 [INFO] Episode 完成: 平均功率=170.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:30,558 [INFO] Episode 完成: 平均功率=230.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:30,558 [INFO] Episode 完成: 平均功率=85.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:30,558 [INFO] Episode 完成: 平均功率=285.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:30,903 [INFO] Episode 完成: 平均功率=45.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:30,903 [INFO] Episode 完成: 平均功率=155.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:30,903 [INFO] Episode 完成: 平均功率=160.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:30,903 [INFO] Episode 完成: 平均功率=260.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:31,236 [INFO] Episode 完成: 平均功率=130.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:31,236 [INFO] Episode 完成: 平均功率=230.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:31,236 [INFO] Episode 完成: 平均功率=240.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:31,236 [INFO] Episode 完成: 平均功率=15.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:31,583 [INFO] Episode 完成: 平均功率=270.00 EU/t, 最大堆温=829.33, 爆炸=否
2026-03-30 16:12:31,583 [INFO] Episode 完成: 平均功率=200.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:31,583 [INFO] Episode 完成: 平均功率=195.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:31,583 [INFO] Episode 完成: 平均功率=350.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:31,930 [INFO] Episode 完成: 平均功率=300.00 EU/t, 最大堆温=10036.00, 爆炸=是
2026-03-30 16:12:31,930 [INFO] Episode 完成: 平均功率=460.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:31,930 [INFO] Episode 完成: 平均功率=105.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:31,930 [INFO] Episode 完成: 平均功率=150.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:32,269 [INFO] Episode 完成: 平均功率=105.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:32,269 [INFO] Episode 完成: 平均功率=180.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:32,269 [INFO] Episode 完成: 平均功率=250.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:32,269 [INFO] Episode 完成: 平均功率=160.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:32,617 [INFO] Episode 完成: 平均功率=125.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:32,617 [INFO] Episode 完成: 平均功率=255.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:32,617 [INFO] Episode 完成: 平均功率=245.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:32,617 [INFO] Episode 完成: 平均功率=185.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:32,978 [INFO] Episode 完成: 平均功率=260.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:32,978 [INFO] Episode 完成: 平均功率=180.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:32,978 [INFO] Episode 完成: 平均功率=280.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:32,978 [INFO] Episode 完成: 平均功率=310.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:33,266 [INFO] Episode 完成: 平均功率=200.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:33,266 [INFO] Episode 完成: 平均功率=160.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:33,266 [INFO] Episode 完成: 平均功率=225.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:33,266 [INFO] Episode 完成: 平均功率=480.00 EU/t, 最大堆温=10013.00, 爆炸=是
2026-03-30 16:12:33,620 [INFO] Episode 完成: 平均功率=350.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:33,620 [INFO] Episode 完成: 平均功率=100.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:33,620 [INFO] Episode 完成: 平均功率=115.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:33,620 [INFO] Episode 完成: 平均功率=215.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:33,953 [INFO] Episode 完成: 平均功率=470.00 EU/t, 最大堆温=1629.00, 爆炸=否
2026-03-30 16:12:33,953 [INFO] Episode 完成: 平均功率=120.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:33,953 [INFO] Episode 完成: 平均功率=80.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:33,953 [INFO] Episode 完成: 平均功率=25.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:34,277 [INFO] Episode 完成: 平均功率=145.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:34,277 [INFO] Episode 完成: 平均功率=145.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:34,277 [INFO] Episode 完成: 平均功率=260.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:34,277 [INFO] Episode 完成: 平均功率=150.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:34,665 [INFO] Episode 完成: 平均功率=320.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:34,665 [INFO] Episode 完成: 平均功率=350.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:34,665 [INFO] Episode 完成: 平均功率=280.00 EU/t, 最大堆温=849.00, 爆炸=否
2026-03-30 16:12:34,665 [INFO] Episode 完成: 平均功率=405.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:35,017 [INFO] Episode 完成: 平均功率=245.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:35,017 [INFO] Episode 完成: 平均功率=135.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:35,017 [INFO] Episode 完成: 平均功率=250.00 EU/t, 最大堆温=4304.00, 爆炸=否
2026-03-30 16:12:35,017 [INFO] Episode 完成: 平均功率=175.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:35,279 [INFO] Episode 完成: 平均功率=100.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:35,279 [INFO] Episode 完成: 平均功率=245.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:35,279 [INFO] Episode 完成: 平均功率=390.00 EU/t, 最大堆温=10017.33, 爆炸=是
2026-03-30 16:12:35,279 [INFO] Episode 完成: 平均功率=470.00 EU/t, 最大堆温=10160.67, 爆炸=是
2026-03-30 16:12:35,634 [INFO] Episode 完成: 平均功率=220.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:35,634 [INFO] Episode 完成: 平均功率=325.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:35,634 [INFO] Episode 完成: 平均功率=310.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:35,634 [INFO] Episode 完成: 平均功率=200.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:35,961 [INFO] Episode 完成: 平均功率=120.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:35,966 [INFO] Episode 完成: 平均功率=225.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:35,966 [INFO] Episode 完成: 平均功率=70.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:35,966 [INFO] Episode 完成: 平均功率=130.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:36,296 [INFO] Episode 完成: 平均功率=90.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:36,296 [INFO] Episode 完成: 平均功率=200.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:36,296 [INFO] Episode 完成: 平均功率=80.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:36,296 [INFO] Episode 完成: 平均功率=285.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:36,648 [INFO] Episode 完成: 平均功率=440.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:36,648 [INFO] Episode 完成: 平均功率=315.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:36,648 [INFO] Episode 完成: 平均功率=220.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:36,648 [INFO] Episode 完成: 平均功率=175.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:37,026 [INFO] Episode 完成: 平均功率=545.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:37,026 [INFO] Episode 完成: 平均功率=450.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:37,026 [INFO] Episode 完成: 平均功率=225.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:37,026 [INFO] Episode 完成: 平均功率=135.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:37,363 [INFO] Episode 完成: 平均功率=175.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:37,363 [INFO] Episode 完成: 平均功率=100.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:37,363 [INFO] Episode 完成: 平均功率=225.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:37,363 [INFO] Episode 完成: 平均功率=195.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:37,673 [INFO] Episode 完成: 平均功率=415.00 EU/t, 最大堆温=10067.00, 爆炸=是
2026-03-30 16:12:37,673 [INFO] Episode 完成: 平均功率=220.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:37,673 [INFO] Episode 完成: 平均功率=170.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:37,673 [INFO] Episode 完成: 平均功率=130.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:40,398 [INFO] Episode 完成: 平均功率=145.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:40,398 [INFO] Episode 完成: 平均功率=145.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:40,398 [INFO] Episode 完成: 平均功率=285.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:40,398 [INFO] Episode 完成: 平均功率=85.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:40,742 [INFO] Episode 完成: 平均功率=485.00 EU/t, 最大堆温=1935.00, 爆炸=否
2026-03-30 16:12:40,742 [INFO] Episode 完成: 平均功率=410.00 EU/t, 最大堆温=878.00, 爆炸=否
2026-03-30 16:12:40,742 [INFO] Episode 完成: 平均功率=80.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:40,742 [INFO] Episode 完成: 平均功率=235.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:41,071 [INFO] Episode 完成: 平均功率=190.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:41,071 [INFO] Episode 完成: 平均功率=205.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:41,071 [INFO] Episode 完成: 平均功率=105.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:41,071 [INFO] Episode 完成: 平均功率=90.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:41,455 [INFO] Episode 完成: 平均功率=390.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:41,455 [INFO] Episode 完成: 平均功率=70.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:41,455 [INFO] Episode 完成: 平均功率=380.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:41,455 [INFO] Episode 完成: 平均功率=170.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:41,818 [INFO] Episode 完成: 平均功率=210.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:41,818 [INFO] Episode 完成: 平均功率=160.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:41,818 [INFO] Episode 完成: 平均功率=350.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:41,818 [INFO] Episode 完成: 平均功率=170.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:42,139 [INFO] Episode 完成: 平均功率=150.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:42,140 [INFO] Episode 完成: 平均功率=140.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:42,140 [INFO] Episode 完成: 平均功率=160.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:42,140 [INFO] Episode 完成: 平均功率=145.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:42,442 [INFO] Episode 完成: 平均功率=185.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:42,442 [INFO] Episode 完成: 平均功率=140.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:42,442 [INFO] Episode 完成: 平均功率=340.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:42,442 [INFO] Episode 完成: 平均功率=10.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:42,794 [INFO] Episode 完成: 平均功率=430.00 EU/t, 最大堆温=16.00, 爆炸=否
2026-03-30 16:12:42,794 [INFO] Episode 完成: 平均功率=100.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:42,794 [INFO] Episode 完成: 平均功率=170.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:42,794 [INFO] Episode 完成: 平均功率=340.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:43,123 [INFO] Episode 完成: 平均功率=295.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:43,123 [INFO] Episode 完成: 平均功率=205.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:43,123 [INFO] Episode 完成: 平均功率=110.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:43,123 [INFO] Episode 完成: 平均功率=105.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:43,406 [INFO] Episode 完成: 平均功率=60.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:43,406 [INFO] Episode 完成: 平均功率=80.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:43,406 [INFO] Episode 完成: 平均功率=180.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:43,406 [INFO] Episode 完成: 平均功率=75.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:43,750 [INFO] Episode 完成: 平均功率=205.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:43,750 [INFO] Episode 完成: 平均功率=165.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:43,750 [INFO] Episode 完成: 平均功率=210.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:43,750 [INFO] Episode 完成: 平均功率=190.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:44,097 [INFO] Episode 完成: 平均功率=310.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:44,097 [INFO] Episode 完成: 平均功率=60.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:44,097 [INFO] Episode 完成: 平均功率=270.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:44,097 [INFO] Episode 完成: 平均功率=375.00 EU/t, 最大堆温=10046.00, 爆炸=是
2026-03-30 16:12:44,409 [INFO] Episode 完成: 平均功率=135.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:44,409 [INFO] Episode 完成: 平均功率=35.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:44,409 [INFO] Episode 完成: 平均功率=255.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:44,409 [INFO] Episode 完成: 平均功率=35.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:44,725 [INFO] Episode 完成: 平均功率=220.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:44,725 [INFO] Episode 完成: 平均功率=185.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:44,725 [INFO] Episode 完成: 平均功率=25.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:44,725 [INFO] Episode 完成: 平均功率=255.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:45,100 [INFO] Episode 完成: 平均功率=215.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:45,101 [INFO] Episode 完成: 平均功率=100.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:45,101 [INFO] Episode 完成: 平均功率=200.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:45,101 [INFO] Episode 完成: 平均功率=210.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:45,439 [INFO] Episode 完成: 平均功率=345.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:45,439 [INFO] Episode 完成: 平均功率=60.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:45,439 [INFO] Episode 完成: 平均功率=255.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:45,439 [INFO] Episode 完成: 平均功率=80.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:45,770 [INFO] Episode 完成: 平均功率=205.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:45,771 [INFO] Episode 完成: 平均功率=290.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:45,771 [INFO] Episode 完成: 平均功率=100.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:45,771 [INFO] Episode 完成: 平均功率=115.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:46,132 [INFO] Episode 完成: 平均功率=330.00 EU/t, 最大堆温=844.00, 爆炸=否
2026-03-30 16:12:46,133 [INFO] Episode 完成: 平均功率=235.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:46,133 [INFO] Episode 完成: 平均功率=290.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:46,133 [INFO] Episode 完成: 平均功率=340.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:46,481 [INFO] Episode 完成: 平均功率=135.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:46,481 [INFO] Episode 完成: 平均功率=40.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:46,481 [INFO] Episode 完成: 平均功率=360.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:46,481 [INFO] Episode 完成: 平均功率=180.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:46,859 [INFO] Episode 完成: 平均功率=350.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:46,863 [INFO] Episode 完成: 平均功率=190.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:46,863 [INFO] Episode 完成: 平均功率=210.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:46,863 [INFO] Episode 完成: 平均功率=100.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:47,207 [INFO] Episode 完成: 平均功率=215.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:47,207 [INFO] Episode 完成: 平均功率=150.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:47,207 [INFO] Episode 完成: 平均功率=265.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:47,207 [INFO] Episode 完成: 平均功率=225.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:47,545 [INFO] Episode 完成: 平均功率=80.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:47,545 [INFO] Episode 完成: 平均功率=175.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:47,545 [INFO] Episode 完成: 平均功率=175.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:47,545 [INFO] Episode 完成: 平均功率=270.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:47,885 [INFO] Episode 完成: 平均功率=290.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:47,885 [INFO] Episode 完成: 平均功率=55.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:47,885 [INFO] Episode 完成: 平均功率=130.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:47,885 [INFO] Episode 完成: 平均功率=260.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:48,201 [INFO] Episode 完成: 平均功率=100.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:48,201 [INFO] Episode 完成: 平均功率=75.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:48,201 [INFO] Episode 完成: 平均功率=215.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:48,201 [INFO] Episode 完成: 平均功率=210.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:48,541 [INFO] Episode 完成: 平均功率=260.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:48,542 [INFO] Episode 完成: 平均功率=200.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:48,542 [INFO] Episode 完成: 平均功率=190.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:48,542 [INFO] Episode 完成: 平均功率=130.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:48,886 [INFO] Episode 完成: 平均功率=270.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:48,886 [INFO] Episode 完成: 平均功率=40.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:48,886 [INFO] Episode 完成: 平均功率=365.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:48,886 [INFO] Episode 完成: 平均功率=135.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:49,206 [INFO] Episode 完成: 平均功率=230.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:49,206 [INFO] Episode 完成: 平均功率=70.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:49,206 [INFO] Episode 完成: 平均功率=280.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:49,206 [INFO] Episode 完成: 平均功率=40.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:49,542 [INFO] Episode 完成: 平均功率=275.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:49,543 [INFO] Episode 完成: 平均功率=345.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:49,543 [INFO] Episode 完成: 平均功率=70.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:49,543 [INFO] Episode 完成: 平均功率=50.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:49,910 [INFO] Episode 完成: 平均功率=255.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:49,910 [INFO] Episode 完成: 平均功率=180.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 16:12:49,910 [INFO] Episode 完成: 平均功率=135.00 EU/t, 最大堆温=0.00, 爆炸=否
